	OTU_1	OTU_2	OTU_3	OTU_4	OTU_5	OTU_6	OTU_7	OTU_8	OTU_9	OTU_10	OTU_12	OTU_13	OTU_16	OTU_17	OTU_18	OTU_19	OTU_21	OTU_23	OTU_24	OTU_25	OTU_27	OTU_29	OTU_30	OTU_31	OTU_32	OTU_33	OTU_34	OTU_35	OTU_37	OTU_38	OTU_39	OTU_40	OTU_42	OTU_43	OTU_44	OTU_45	OTU_46	OTU_47	OTU_52	OTU_53	OTU_54	OTU_55	OTU_57	OTU_58	OTU_59	OTU_61	OTU_62	OTU_63	OTU_65	OTU_66	OTU_67	OTU_68	OTU_69	OTU_71	OTU_73	OTU_75	OTU_76	OTU_78	OTU_80	OTU_82	OTU_84	OTU_85	OTU_86	OTU_87	OTU_88	OTU_90	OTU_92	OTU_94	OTU_95	OTU_96	OTU_99	OTU_100	OTU_103	OTU_104	OTU_106	OTU_111	OTU_113	OTU_115	OTU_116	OTU_118	OTU_120	OTU_121	OTU_133	OTU_134	OTU_136	OTU_137	OTU_139	OTU_146	OTU_150	OTU_151	OTU_152	OTU_153	OTU_160	OTU_182
OTU_59	0.6134519503808911	0.5664700591346138	0.6808019353816805	0.6673099420606405	0.5933004507954205	3.8905217554536393	0.7213441201781076	0.7213441201781076	5.5203016061646775	5.7030131598858596	0.6168129294550667	9.998441395632659	6.818406068503626	8.026318425664904	1.090749890393722	151.95924689518517	11.880743522433063	1.2192097499985033	6.752101090884321	5.932762691548854	11.592283410672497	1.001067083644507	2.4812552779509125	66.92000387986765	1.4720343472514363	12.166885958270452	11.983816398132976	5.445056473655168	11.628135077750255	14.305323206100944	6.078340450032492	22.558069105447988	7.7310687857144496	116.72399158478825	8.295274477034129	9.18799393281065	1.1531209074513225	19.14869414509753	7.945821917247575	11.248706142288137	7.597389267102775	8.480013493507558	8.907139690171302	85.33338503915145	0.0	2.952805614247794	4.292981720463949	139.34482055281907	10.311272555654776	53.648203903535	7.230690970935583	8.071739138704825	10.939410354506483	10.204616885926635	10.714602342220914	10.14869615482138	13.576572676623762	133.02733907579943	7.357048567101693	22.474312219089196	106.13381472127828	12.807092005900031	2.4662535168736603	37.541096702634064	25.39061487455517	13.845521954697194	7.696325335852889	6.142379291931782	2.8222444265072393	116.93029946387861	25.732748938297583	3.236427527818249	14.278418373179424	10.154281616179672	16.043524906481	5.887495467348341	9.690162872034978	8.661237314261829	8.213703543871562	4.548035308844782	7.405862629858645	13.265656054278605	18.557015938832418	20.486239580448103	19.86362420271668	3.209033612383399	38.335169329364355	7.352173750035599	34.05497509891255	42.24681552764209	37.98173113858431	7.49403092665896	9.18799393281065	10.350701585326298
OTU_61	0.30054914057474025	0.21504702602147954	0.4097194392975408	0.42964702374001923	0.3038466458583862	3.271710325560037	0.45958387410048696	0.4929112036219146	4.887960456297365	5.49371032954004	0.2939561264788612	6.396039390710712	6.827896560577497	7.357048567101693	0.7314952132831337	370.2171854958142	12.197544585327298	1.5109958890736397	6.082907589038733	6.789962147545721	9.920948858475361	0.7281108236187381	2.298369398317157	84.82201116191615	2.000220894035074	12.990678455395795	12.289774263079437	6.289557947119409	11.526706883649585	16.349556987405357	5.815290052844428	25.39061487455517	8.949289269333596	111.10661334028914	9.488928429085021	10.260684912517487	1.6641648259387338	21.327976678549557	8.42852893439738	11.526706883649585	8.290166687788867	6.368205109885999	9.976271705888996	79.2453908627554	4.772538024129645	0.0	3.441253469634915	182.27298461715026	13.368826305534864	57.667868619571394	5.842335118898507	9.033847212488038	12.130151241474099	10.945205516564426	10.40715531506045	10.305645778033135	13.904981600005675	172.6216241087034	9.766811138120836	25.421551377275605	122.57632755306116	12.92720446412809	2.176279241604974	41.028617140178454	33.8240573517432	12.46917178199618	9.002097455649853	8.573013909086136	3.244262110991827	134.47667823624542	31.223197113776642	4.115297415992162	17.154556744248442	10.120790843808432	17.783753549454183	5.991770487134147	10.962600312235539	10.30002048387514	9.413286929424473	5.378911472760426	8.619673102010324	13.66150972283461	19.880486659506744	20.859981602690006	21.38147632556024	4.053719043447155	49.451769210827244	8.341302396998142	36.20808739826064	40.995345856024024	39.28998077657845	8.402835292478436	10.680223484888774	11.078923630401286
OTU_62	0.14631367219515393	0.15938337348214054	0.1528472096967516	0.14958011275941965	0.1528472096967516	2.246468331967085	0.16919254690734797	0.3434686962074887	3.49680219522361	5.892017374106243	0.18882865327512893	10.176638144739444	5.216738963986756	4.7597574412911605	0.24787943506070484	348.4302314073263	7.381440611969437	2.9913905403115404	7.986030028577089	6.884936190359331	8.50580453353661	0.4995847915398933	0.76876923458695	67.99754632496938	2.8031256173520656	9.673774510464693	6.733198004730473	6.133217827676652	4.798125605065667	7.741006556343996	4.7895924949039	20.79878010447214	6.146961659256442	31.60021904748187	6.151545117231422	7.230690970935583	2.7078423454571325	13.124554604005484	3.8094703248960013	6.667180822876962	6.9373685511174985	5.631501821328654	8.552310571734129	26.665240539349327	3.28348680293532	1.3065668178681045	0.0	112.97493800230039	9.602905613577423	36.339096378928204	2.8107706475274505	6.823150739986011	10.985815118566501	10.846898213392437	5.36571023219948	4.430522304254762	7.726101746882513	127.78968881061414	7.469500547193628	19.025996789152142	76.9460302343856	6.653063276212448	2.0513855890988317	35.76063346936446	26.729910697732223	8.300383549804772	8.269748356392862	6.037284970038324	4.107074938390066	85.50483619828277	30.974308531317607	4.755499201453358	11.79019390600686	4.338714198540005	12.775589266910906	4.943790467835169	7.196808843233823	6.545167065998873	6.248050366247943	4.806662635342357	6.747373606075212	7.65174355427979	11.295776469385714	18.191107913903714	17.033622940954782	5.0429776386585425	35.09326413814897	8.097017032718584	32.39374033492149	29.81820791606243	28.69203168750658	5.591394627974308	7.557951521972287	7.138859894793341
OTU_63	0.2544538585921635	0.2445932169106226	0.2676106601905091	0.24787943506070484	0.25774206437415104	0.5631193311090119	0.3071448169012253	0.33685834874851867	3.596426189389525	4.489185138702798	0.23473853452099236	8.08184650557391	0.7348802951933188	0.5765263357036643	0.2544538585921635	4.234941299345598	0.546375912848073	0.2972523008487255	9.023258546780369	1.7898634349051288	3.1660710959177294	0.7213441201781076	0.694304953824944	6.91828603903806	0.36993682963579916	2.9412465519639213	0.8572060779883469	1.4826513322080639	1.4366924464140922	0.9907499952837473	0.5096002574096888	11.977739996968072	0.7552053357170799	117.34463286397587	0.5899442613895249	0.977003797406014	0.3170433266017424	7.850648023756855	0.7348802951933188	1.4119970073558121	0.610091656172548	3.018450186503048	2.5753098255663085	95.46721842071436	2.003870469972054	0.9221321084179868	1.215724893653359	0.0	3.769080343842745	5.996317080258675	3.4293725508644637	1.2052746621634223	6.638955937463092	7.970942591239196	1.001067083644507	1.4014242897621152	1.5039053006279344	8.734177888517417	1.3732627052782058	8.510966650262807	4.280528997153836	1.097668539193329	1.1011289366955208	3.092107004199057	8.413108864608203	5.720933069918521	3.1543720484636832	0.596657323812561	0.5263062716179793	6.752101090884321	8.552310571734129	1.0700110976696107	4.840850011675129	1.0838341017217707	9.364804450865245	2.719249070026226	1.6248503955843032	0.9976273451857758	0.7518160958684947	0.7111992515553123	1.4543541643612812	2.066032066245046	6.719032674320171	7.435208693558374	6.667180822876962	0.9941883158052676	7.425421861889314	1.3979015211418078	3.5764571378104604	23.18019193322505	16.898276478912425	1.0320566745116364	1.7682491979470538	1.2680737878622734
OTU_65	13.227087107870277	12.222101896411377	14.413253621272167	13.414110129307181	13.472464117765517	1.0389510686449872	13.118161631786748	12.997035640281556	20.41728449201372	23.506211774357944	12.668807824791234	50.90418823299292	1.8440189667824316	2.1504918037652834	13.342990032686373	11.742052145733746	3.3346082669323125	1.1357723117511065	21.319070423385675	3.1426807019734024	12.431936896886281	14.98817849374698	6.345040392259882	19.420701422703434	1.6141440377575031	6.7001615248313	3.385876550554172	2.8452144527024177	8.588555165424332	2.488761005063223	0.42964702374001923	14.91208790710065	0.18555432315768142	240.31822751795195	0.4995847915398933	1.0458483096428504	1.275065973600215	10.469427006592376	8.635249809182802	2.503782162878163	0.9118637654775414	33.034944058084136	7.736037055382424	210.08786245658584	13.720496496128938	15.064514390022007	11.090590321952014	113.43322602750203	0.0	45.72103209888565	11.325247049956644	1.1011289366955208	11.496964003457041	12.46917178199618	6.289557947119409	6.956469610165304	4.497580815432459	148.25624746795924	2.406375409058655	18.613162412529594	104.72591992660703	5.987224971529025	16.445066881085776	32.31608856509005	21.390403299822	20.374278853919765	10.968401682702368	2.287234642930811	1.7934684691150926	102.16182225270842	22.0501799385772	3.777151123529702	7.033059857887123	7.518591534564792	15.563210800019263	15.584513487354606	2.0148238498874393	1.1253717711831461	0.6639386648235177	2.1137193231982536	2.0075208210950874	10.429778607943998	26.827182043310156	25.48352391033918	21.354713182640705	2.8950858604858043	21.885995513237695	7.25492804198188	31.09850881413295	76.46819558166013	51.85760198611547	1.4826513322080639	2.0880251689302183	2.69264491129337
OTU_66	2.380243420030748	1.8838422896802274	2.711643762824637	2.146811026679736	2.4101117592373984	0.6268999779669814	2.279815445682377	2.305796544563075	5.542489552586948	6.308034416782033	2.253873253142927	10.395852635441065	0.6504604339271272	0.38981605594941615	2.287234642930811	6.861149514868562	0.610091656172548	0.39644783077692	9.337918327842845	2.7497033043970904	6.785225508153915	2.9066147145284127	2.055046040156324	10.852668641208956	0.5564199200550776	4.376216633450598	0.7145801831738794	2.711643762824637	1.3205861361538556	0.653828960364429	0.7416525366007858	15.755619104453126	0.925556297660213	78.36714788942422	0.7925328074353927	1.3276001735972573	0.5296495119855088	7.65174355427979	1.599879380503956	1.1809160621876051	1.5749450258903792	5.869418524089342	4.016871697141897	64.25256938357106	4.548035308844782	2.8682144854634943	2.9836668124293175	21.497758744663397	4.201857781547518	0.0	5.012734458914675	1.5393879541007331	8.844076320584323	11.562451625170882	0.9941883158052676	1.3451480518797816	1.4190491644981633	25.083061889576143	2.7154460042583386	10.031739491336198	17.352342028990012	0.8265399538941569	3.862112476046911	10.373265186166035	8.728959247888541	8.346423043300218	4.090641097145237	1.121906359131859	0.8231361007708592	23.199264217392514	10.031739491336198	1.7071571415893638	5.134001515405901	1.4614240201031012	12.581248734469035	4.793858560139194	1.8657292923274056	1.2366448857203183	0.9804392846821226	1.2785631567268374	1.7466622977136308	3.263863661969093	8.162887692070438	12.13626948524503	10.176638144739444	1.3416370142046739	11.049784288124354	3.8824002732137557	9.543125974253467	22.409344367428147	18.286054286896036	1.334617132339053	2.239066577655854	1.8838422896802274
OTU_67	0.23473853452099236	0.2445932169106226	0.25774206437415104	0.25774206437415104	0.24130766090403216	2.1984134459702735	0.25116631555446345	0.43961990516964994	3.0300598603518045	4.845127855514653	0.2610309331008526	10.401503228509238	4.653593672716881	3.8175591579936876	0.3104436539049009	284.03329532683074	6.275712175754213	2.814594409087454	6.8136625457130435	5.941828994873758	8.157813105442596	0.5698214691034384	0.8401623507992149	69.38581316222084	2.650919791010584	8.320832685822024	5.4097503184934865	5.3042263351890195	4.4221571398972355	7.07627312379762	4.338714198540005	17.91620298511013	5.392121953573749	31.676160545010944	5.352518222199466	6.596695058111013	2.4775036264294936	12.160759294126445	3.620418358765039	5.94636375632018	5.910115696281555	5.5203016061646775	8.127392250587137	26.344001234557805	3.0959921737738023	1.5607132519992277	1.303063811260139	102.94920319392956	8.60929520384435	34.5908645530568	0.0	5.94636375632018	10.081784891567358	10.098492955302364	4.785327409022425	4.372045912413372	6.756829718564171	100.77834160732365	6.794699933129756	18.573045165034287	71.34198712313197	5.676164888472324	1.8693503590713056	33.51418282695311	22.980720561748935	9.407894425212556	7.870647269767925	5.321772707820457	3.6684988585155676	76.68821451283162	28.189387316084964	4.2846789648473775	10.760526326814361	4.037333235439978	12.339119688457982	4.922297595616078	6.6013861887108956	5.756823546973338	5.667223877757171	3.837797074583452	6.4611418680779185	6.634255757725537	10.5489445984719	17.970944551335215	14.55567213038225	4.522790810773195	32.4975665089326	7.805722325165027	31.854060534592932	27.795427686768853	27.550408842894726	4.986850624987322	6.9373685511174985	6.752101090884321
OTU_68	12.83232587139949	11.941316526166041	14.044317585579913	13.323631975485418	13.079841499237217	1.2785631567268374	12.775589266910906	12.794485635672487	20.177352127484085	22.53012173190154	12.444341651863823	36.92746659587048	1.8476354419062464	2.3206603886308357	13.773056247747624	16.254420123203037	3.9515490626685623	1.198311453542315	21.390403299822	3.9149080512455643	15.549019520521254	14.542071113618514	8.056587555773685	22.79207517570171	1.8295607080729597	7.935782405948421	4.189466875690485	3.1232122171014294	11.455391623555098	4.239080948407332	0.7247271259878083	19.2143725895273	0.898182491286387	808.3551696073313	1.352172321857151	1.8440189667824316	1.3627142168216249	13.414110129307181	11.556490126008217	3.5884359068092326	1.7430671351040599	37.225446825070115	8.682051048196525	448.5806888795318	15.35122032454591	16.830880976609524	13.118161631786748	125.29332213526887	4.628204648112545	49.101672738750565	14.084282126300424	0.0	12.105695079371335	14.21129180233803	7.830668647836208	9.526851979296662	5.15573919058554	195.5746692568022	3.1894923241724302	21.65058169286698	116.17661452268896	7.706245890771884	16.225221951260263	36.03418395843959	28.554121202149126	21.777088525179327	11.941316526166041	3.3070631211370887	1.8331741269669344	116.99919569607445	25.618254772931977	4.160587390523871	9.246764069865225	9.722977955449704	17.131836576432836	16.883283748485336	3.1154307990085535	2.2021052380401738	1.4155227178987473	2.447519468674575	2.6471315223503162	13.317182932764174	31.905070777832886	27.450748114577113	25.931580189776916	3.488856113934205	25.805844569587958	7.706245890771884	33.98689103699842	97.72796696633722	64.1661210640768	2.2575769019402796	3.1348907455389443	3.5087279227451336
OTU_69	1.1080518790145202	1.0217204173281154	1.1392405941544457	1.097668539193329	1.0942088571666877	2.033095004927504	1.0942088571666877	1.1739629530131608	4.870815589219222	5.008417995847306	1.121906359131859	12.117919799212972	2.1615388469192003	2.662289516820817	1.4861918077897722	19.81310207480384	4.338714198540005	0.48290590160989966	10.663054623207282	3.1193210814889296	6.596695058111013	1.4791115970792639	2.1431310344917427	15.805755163935597	0.5430292721142292	4.986850624987322	4.15234448787352	2.380243420030748	5.2998422944535735	6.358935896960804	2.5301003650422262	13.252792490710236	3.744889615705951	52.564821615110446	4.156465474128584	4.31791257216403	0.4329706437976039	6.57794182467936	4.691742615285579	4.447264050391596	4.033239086886228	9.673774510464693	4.263938519697223	49.57605215500244	3.8175591579936876	2.891244583626873	3.9352550363037464	114.6250603195893	5.618123343147984	41.27911697923881	4.447264050391596	4.31791257216403	0.0	6.21122949752732	4.251505515661403	5.1818576881923315	4.781063302157565	156.69662518629875	4.819475536884124	9.23606622930626	80.7273274838441	5.1818576881923315	3.1309970488455856	32.87674342169005	11.622155739508578	9.766811138120836	5.216738963986756	3.7086641890583913	1.4897330240567488	87.51303727514511	10.640184099514636	2.0075208210950874	8.6456408597438	5.142693562507515	10.720337491055677	5.383313939191178	4.952394555503181	4.952394555503181	4.305442909255576	2.2427670590803794	3.858057641331684	7.11958128281369	9.510590617794346	17.520936959652296	14.33225909351148	1.6498581520425935	20.468983924135678	5.43180893464612	29.461840903910176	22.69823388464998	18.1201313903402	3.95562485492164	5.055953987372787	5.1818576881923315
OTU_71	0.3997647252429336	0.40308229134901324	0.38981605594941615	0.45625485883037165	0.38650117518029503	1.1565927828124778	0.38650117518029503	0.4064005292991808	2.9296950528614776	3.9352550363037464	0.3831869652359779	18.701643160287148	0.9495453603483409	1.0389510686449872	0.6639386648235177	4.930891772454087	1.2052746621634223	0.586588755386074	14.151042859026502	1.0596513392882696	1.992924066731775	0.5798797927517312	1.771849670988131	4.577530925451728	0.7010606016913785	1.9419329031959123	1.3838177934147389	0.9976273451857758	1.807896218739682	1.5749450258903792	0.8810967089567556	3.9637791843771177	1.2192097499985033	12.438138415795665	1.2017926967655101	1.3135750181849357	0.6909281648699516	2.220576033585454	1.4968176795764312	1.5358363437876916	1.121906359131859	7.860645161148916	2.2353668874396724	12.075162654008246	1.264578784797813	1.7143330903828977	2.455010669357346	51.70446482667797	1.7898634349051288	24.900097247556776	2.2946570182461756	1.3627142168216249	1.5322854774231867	0.0	1.5927515418542844	1.7215120622196303	1.7754509036226767	54.57236226623218	1.978339703501199	3.6124174129973037	44.00742551424303	1.771849670988131	2.1541733659995277	21.25680926651105	3.9474741849879638	4.111185713848523	2.5979585101488336	0.6336281051452997	0.8231361007708592	37.285350661979585	3.992348191816141	1.13230474727002	2.757325125126098	1.5393879541007331	3.9719371758195523	3.608418274049043	1.978339703501199	1.1948309322691868	1.4119970073558121	0.76876923458695	1.1531209074513225	2.0953624476511368	4.214257089917563	10.5888142019385	8.300383549804772	1.215724893653359	11.242829486151408	3.9189756234154913	20.18588357541914	10.070653484566945	7.371680200350904	1.222695329643014	1.8548706863863502	2.216880295607241
OTU_73	5.051627537697425	4.301288238516507	5.73886985766254	5.164441318344141	5.194930576689267	1.5322854774231867	4.853686494787887	4.918001992194799	11.42574527845426	9.871281748848997	4.781063302157565	17.26086056121909	1.610576750360667	1.2087573499607946	5.392121953573749	42.575057799790926	2.172592963198602	1.0803772793794926	10.165456942676567	5.034331737724139	18.270205134833642	5.7613146129706845	3.9678577221958067	41.34620598191132	1.603444421969637	6.742647263722556	2.110046383804591	4.5438254934709255	3.620418358765039	2.522576825952101	1.6963988824293674	29.782386462363945	2.003870469972054	810.5445524336642	1.8838422896802274	2.9066147145284127	1.4649600564493548	10.009534948159533	4.082429728496217	2.711643762824637	3.177777851946861	15.365294666391966	8.770745516269217	294.25008260534014	8.562659622385683	6.308034416782033	6.742647263722556	215.47164135909094	5.901064395406458	51.054421265869856	10.187825227003247	2.875887841341101	13.977862612369597	15.16900627596971	0.0	3.092107004199057	3.2599416257152156	232.29149139693106	4.607073713481166	19.77947491979865	132.52180109888562	3.006848125555176	7.587522528435548	38.707780686591605	19.066830916351933	21.123877573474317	7.587522528435548	2.784027571456183	1.956486357536401	146.36124052136796	22.187761302920066	3.6684988585155676	8.896615729081379	3.401681042654983	20.659418070896837	11.283999365630113	3.862112476046911	2.5639964825282973	2.3095113112492833	2.63577163247462	3.4333319810442418	7.09069861770045	18.254365897786617	26.665240539349327	20.494871635859656	3.620418358765039	22.773281338945253	8.244254263506477	37.586423436418684	57.843523561117806	48.97882351767503	2.62441911117614	3.9027108043532226	3.858057641331684
OTU_75	4.810932621368069	4.234941299345598	5.5780443711164605	5.034331737724139	4.913707378315888	1.3802986970225044	4.695986240422392	4.687499961785888	11.26634561728684	10.600219126910343	4.522790810773195	23.56414235753976	1.9892768148719684	1.3979015211418078	5.01705191908601	59.743250534838964	1.7107447382250867	1.0492979982670654	14.616974434129382	5.112289011225776	15.985668485075578	5.73886985766254	2.795483909297344	53.238712046104496	1.5785048350912596	7.553027275891074	2.447519468674575	4.755499201453358	1.6570099850829694	2.503782162878163	1.8838422896802274	30.986706680512327	2.313226873985355	346.6466339032896	1.9492080873790554	3.1426807019734024	1.507450223810052	10.916245205504605	2.5413917593701645	3.0378038760080845	3.4333319810442418	16.958338791845577	8.802141024705321	187.37307199750188	8.305493906584655	6.526463387666499	5.725415683638001	278.8613537618955	6.368205109885999	50.11900350167604	7.8756501894464375	2.956660317000032	14.117638522847031	16.123303927712588	2.224272561504454	0.0	4.061917480081472	182.9870259355856	4.7214684143274654	20.049711995098686	142.40449531334374	2.60551459749938	7.042654621204398	40.64780991811039	19.35449683705024	19.922690474017255	6.999514945586375	2.3765134845300464	1.9637677156318702	149.1679786785886	23.34272488844733	3.6004226625414186	9.391725261183508	1.599879380503956	21.587549700571326	10.951002229789946	4.326230392882014	2.738276773266211	2.62441911117614	2.5413917593701645	3.248180695698638	5.94636375632018	17.505562915687996	25.24668139144608	20.151774395292627	3.5644863475654613	21.74993006126208	8.413108864608203	39.0213034761421	62.524675888885426	52.67639893686506	2.8031256173520656	4.020962164528254	4.355372492119785
OTU_76	8.975676499486768	7.915718377019757	9.559412617392882	8.588555165424332	9.060342593850509	1.2122407603824634	8.760290984828105	8.69767521214706	14.946644202679956	13.700817447366926	8.598922559645299	19.61198717088487	0.9564057291457987	0.8810967089567556	9.161335073664308	20.374278853919765	2.272399424460162	1.0942088571666877	12.093477076408732	4.459830360468362	17.421174762354333	9.684698665386083	6.76629040419422	25.452521038091138	1.6677433748904107	5.6136659435882965	1.671322676507762	3.862112476046911	6.559206634045958	2.033095004927504	0.9941883158052676	26.557770893902656	1.2401340852416791	447.86711540092045	1.352172321857151	1.8802181569964704	1.3135750181849357	9.7010955464765	7.028264227950123	1.8657292923274056	2.5639964825282973	22.14182361598219	8.036403097773297	255.60223284091884	11.55053024462009	10.922034169114342	10.10406523304279	183.70583388498508	5.107949527062788	45.68337168518736	13.060705635151432	2.1394518269502716	11.79019390600686	14.144358151659995	4.347041455777537	6.005413500598868	0.0	233.81502370754794	4.301288238516507	18.621193445629316	132.01934410507133	3.7650463054359187	11.724026037090413	37.091039197867076	18.405239910405214	21.000401236146747	9.177326283051361	2.757325125126098	1.8910928565714604	140.16860195277422	20.685492773622	3.8499506941803268	7.870647269767925	6.188252091212827	18.65334289654365	13.589619505640128	2.9027709256628755	2.0513855890988317	1.5713859632154923	2.7154460042583386	3.279560445830976	9.630134588092854	20.95644057968822	26.67600906839782	22.660786710498908	3.4610725360363657	21.301266773533943	8.290166687788867	34.45263437085704	56.75065467133603	45.739875937641294	2.2909454332025145	3.0688138515548453	2.9412465519639213
OTU_78	0.2807780785341429	0.2544538585921635	0.2676106601905091	0.2774852279256668	0.2939561264788612	0.6000148806498311	0.27419304146616386	0.27419304146616386	2.814594409087454	3.4690063066830756	0.3071448169012253	6.690732781684361	0.7959303861763701	0.8503864881315132	0.3467748721121494	9.838235105907268	0.6470925946637212	0.44294554689389487	7.259779016975329	2.07335998022052	6.884936190359331	0.5263062716179793	1.5713859632154923	12.142389411701267	0.47957215474506143	5.4097503184934865	1.5216373396841243	2.455010669357346	1.7610505296841998	1.4968176795764312	1.0251651254805794	13.16935577622827	1.2296686597310664	44.38776236166863	0.9632689237567865	1.7646494842591436	0.4862403252402402	8.459404084225007	1.2122407603824634	1.8367883095550641	1.5216373396841243	3.01071463378887	3.287414025066565	37.13578401743055	2.552690462832418	1.390858188387188	1.6212808601332804	6.65776799034082	4.029145859090052	5.855872024008357	4.952394555503181	1.3205861361538556	11.724026037090413	13.713934945417003	1.2087573499607946	1.0182764197910517	2.1689074714500207	0.0	2.0953624476511368	9.505172968852262	5.84684635512323	1.6212808601332804	0.8776816583801881	4.3095985215630845	7.845651318112891	8.249350522757073	2.9682294750856775	0.8845124612079845	0.7010606016913785	6.535812978794425	8.702885910144351	1.1843936979051022	5.168793895987983	1.4261042667886212	13.381755397269151	3.0261891227285282	2.3839741564624144	1.4049477935177777	1.500361119294343	0.8265399538941569	1.4861918077897722	2.738276773266211	5.987224971529025	6.082907589038733	7.105134666842719	1.063103878747451	6.865904543380002	2.146811026679736	5.591394627974308	17.56711601487984	15.913542136344102	1.3943794874268138	2.3765134845300464	1.9201258468774582
OTU_80	6.818406068503626	6.298793974750905	7.51367699202671	7.182305674411339	6.985156033495156	2.9450987320049937	6.889696987435724	6.638955937463092	13.060705635151432	15.492338337348073	6.690732781684361	28.212055189197674	3.761013167584603	4.645126793499677	8.541966753160763	20.633368986022724	5.658287068644798	0.7721619452390532	17.652000031092673	3.449178464472614	15.071466222074553	8.097017032718584	8.056587555773685	22.58604494830535	1.1531209074513225	9.838235105907268	6.7284750872634795	2.696443035073654	13.628804489477115	7.308354175986705	2.110046383804591	18.309846626018345	3.099878194799255	378.39150064708974	3.5764571378104604	4.2846789648473775	0.8265399538941569	14.33225909351148	12.587491662863336	6.284941587715107	3.209033612383399	33.85114077770729	7.298629619643447	271.84114648069846	11.97166526057061	15.805755163935597	13.035216202501884	97.25905938762773	6.545167065998873	48.3700932166859	13.60920364848536	3.4372922872041474	10.743293363829016	12.487812444753871	10.176638144739444	10.962600312235539	8.234065580624385	135.95164273806174	0.0	19.115917603122277	91.64686048133996	10.390203535264055	9.359424453423532	33.756445612155616	27.75072986849896	20.400073823544037	10.24384900390097	3.076574834812852	1.3697458094673047	92.6045029229295	23.622193191023985	3.1426807019734024	11.47319870495618	11.014868630711705	15.648535315381123	14.514892720328755	5.49371032954004	4.2846789648473775	4.164710237374326	1.6284206808589687	2.4213256287979346	13.951333878358792	32.797929756548676	25.81630181932265	24.24898378911982	2.601736145651713	22.33528362033072	6.65776799034082	31.436295390518367	77.31646014268412	55.01832980441901	3.6364309300946362	5.582493413217015	6.078340450032492
OTU_82	1.9056032032724672	1.7071571415893638	2.3020825736709294	2.261281343216244	2.055046040156324	1.6070102118433092	1.9056032032724672	2.022129982389435	6.414617811556729	5.743356694535515	1.887467189457366	12.252836620426347	1.8295607080729597	2.1394518269502716	2.239066577655854	14.644271346337737	2.9066147145284127	0.6033731215162011	7.371680200350904	2.287234642930811	5.7478445881293725	2.5000256598223207	1.96012665046906	15.203939287419209	0.7111992515553123	5.199290229228867	3.1816818182902384	2.488761005063223	5.164441318344141	4.367876138083907	1.2296686597310664	15.245926732248797	1.8367883095550641	74.56257626941473	2.0843577010352274	2.63198664033178	0.5832339325763528	5.142693562507515	4.272231880400008	3.3582522695624037	2.2094911884605444	10.956800494805913	3.4135435841364647	68.49796580532825	4.259793247068027	4.785327409022425	3.9678577221958067	105.42627116865614	3.7489191543491343	36.83856947938507	5.142693562507515	2.3541506766418023	5.445056473655168	7.860645161148916	3.8296991920562578	3.858057641331684	3.8986468775735186	80.02048271391692	3.7408609761119958	0.0	74.49197183760627	4.628204648112545	3.5924306042441083	28.807434952280747	7.042654621204398	10.720337491055677	3.7368332352664164	2.548923415780925	1.1635386915428867	73.51321010676585	6.206631825592862	1.6070102118433092	5.788283244575643	4.107074938390066	11.676028364763187	5.667223877757171	3.0882226857952113	2.658498787979639	2.261281343216244	1.4014242897621152	2.2649865772252022	6.266487170292228	10.772022624836838	14.426780031370702	13.342990032686373	1.6498581520425935	13.984499544679045	5.689584289034221	27.428646291625302	24.587708382254302	17.352342028990012	2.2501703965699167	2.898927974406592	3.680539063849019
OTU_84	0.3566974109585607	0.3203441626986024	0.4196802036240612	0.4130390215482804	0.3798734259128555	0.3434686962074887	0.3467748721121494	0.36993682963579916	3.7892640547723415	4.2846789648473775	0.35338922928493915	8.285060181585363	0.47957215474506143	0.47290669048790834	0.44959885344391	5.378911472760426	0.44294554689389487	0.2709015189547217	8.980957990570571	1.992924066731775	3.0494262546864457	0.887928915350152	0.7484275495414664	7.721135938429282	0.3732483583161696	3.389826364104223	0.8095276662463505	1.7107447382250867	1.2995615333824848	0.7755553506916177	0.3104436539049009	13.491948518370053	0.33685834874851867	120.88896213879788	0.35338922928493915	0.7348802951933188	0.3269478353990477	7.986030028577089	0.8163304883441058	1.1080518790145202	0.4762390844397088	3.1426807019734024	2.5753098255663085	92.31566084597857	2.372784349702416	1.087291638652647	1.2925591629087143	6.756829718564171	3.4254139963742096	5.833315840998494	3.377979540669012	0.9084423920355774	6.526463387666499	8.75506571145886	0.977003797406014	0.9804392846821226	1.1635386915428867	11.508856317326623	1.5713859632154923	7.900683460094579	0.0	1.0734657775747845	1.3732627052782058	3.6604765222370674	7.567803659474194	6.377478761026624	2.795483909297344	0.3269478353990477	0.44627186291694837	10.373265186166035	7.9759704833363845	1.0734657775747845	4.417975983760811	0.9084423920355774	11.073092633308963	2.9952536700225445	1.4014242897621152	0.7382660695617036	0.45958387410048696	0.47290669048790834	1.1288379004882985	2.298369398317157	6.060082738454889	7.7957524633882125	6.884936190359331	0.9941883158052676	7.469500547193628	2.1394518269502716	4.045524296063209	21.363631268445346	15.344186265579363	0.6808019353816805	1.6319917161935658	1.0251651254805794
