	OTU_1	OTU_2	OTU_3	OTU_4	OTU_5	OTU_6	OTU_7	OTU_8	OTU_9	OTU_10	OTU_11	OTU_12	OTU_13	OTU_14	OTU_15	OTU_16	OTU_17	OTU_18	OTU_20	OTU_21	OTU_22	OTU_23	OTU_24	OTU_25	OTU_27	OTU_28	OTU_30	OTU_31	OTU_33	OTU_34	OTU_35	OTU_36	OTU_37	OTU_38	OTU_39	OTU_40	OTU_41	OTU_42	OTU_45	OTU_46	OTU_47	OTU_48	OTU_50	OTU_51	OTU_52	OTU_53	OTU_55	OTU_56	OTU_57	OTU_59	OTU_61	OTU_62	OTU_63	OTU_64	OTU_66	OTU_68	OTU_70	OTU_71	OTU_72	OTU_73	OTU_74	OTU_76	OTU_78	OTU_79	OTU_80	OTU_84	OTU_85	OTU_87	OTU_88	OTU_89	OTU_90	OTU_91	OTU_92	OTU_96	OTU_97	OTU_100	OTU_101	OTU_105	OTU_108	OTU_109	OTU_110	OTU_111	OTU_112	OTU_113	OTU_114	OTU_119	OTU_122	OTU_124	OTU_125	OTU_126	OTU_129	OTU_130	OTU_131	OTU_136	OTU_139	OTU_140	OTU_141	OTU_143	OTU_144	OTU_147	OTU_149	OTU_154	OTU_155	OTU_158	OTU_161	OTU_162	OTU_165	OTU_168	OTU_181	OTU_183	OTU_190	OTU_195	OTU_201
OTU_119	1.733712618563312	1.6366094923681795	1.854830118396465	1.4362533079563315	3.313045267676732	91.45782816561814	2.0597793675765	15.75934598738788	1.4976700399076615	1.5863163429533362	10.18065229853154	2.6392847285967918	2.335239003325312	8.891971373051376	1.6909245696031114	3.810347082397628	7.816124410980709	33.36921158292411	9.019779466552752	5.637247484860475	1.648235038390386	8.715370272507364	4.698455412047775	4.935994031010992	8.092172783995293	1.7570932004087556	8.382596788708613	3.3257475321519663	6.358395568959781	9.492891053187204	5.260238506471131	1.663747127020582	8.781430369652947	6.284651191621134	6.152565740739636	3.9017452321795654	2.631113254742697	8.033484170363895	20.08934352789639	5.680099059498862	29.617979041985222	2.82407597892214	7.4811467906345195	46.343089726558986	14.420300426924955	6.816466149099723	34.82899657902082	3.5987293692911924	6.269933567449275	11.828397630932814	8.930791546092063	10.398810152693136	4.830582595820001	9.854393185048297	5.246235408608633	12.878141467777429	8.183186052319604	9.715993548728925	2.492733517356111	23.05805563188764	5.5092276008922605	8.720867732916297	19.812419001345116	8.339326454961355	7.300143588190031	14.596186920622994	21.857311714389834	10.30421582914803	8.880892382317974	1.632735931945465	13.99628781794751	8.76489680073541	17.3604074154557	5.977748729419053	8.344730567794194	3.5001845197278985	35.34831114891749	57.52275181321499	16.40312012020133	12.544711466576969	102.42371031958353	7.346541134813501	10.787161106264175	21.017843735452477	13.457767962861478	0.0	26.589551170589107	5.982584888329245	7.821399976182094	4.972788509678302	23.329594819902727	40.53877681769004	15.707649379817818	23.0677102090631	67.69912187059691	10.210011535026123	7.8372344043845645	72.01669484520572	8.709874182182023	259.532200314639	25.407655630433926	10.883767624453764	1.7961263492884114	34.42726590554399	4.472677027274134	31.78987295218657	12.779593292897607	31.296176989480468	18.329273627122625	95.1061281120821	11.108725885112563	28.353399929579368	10.529518654613879
OTU_122	1.2912049766897462	1.3254551723620613	1.3826811850813912	1.2684069906331585	2.704783181672282	38.55566118339079	1.3254551723620613	7.356865399996052	1.2153217338989941	1.2836024980234146	1.0532311889646793	0.8294425136356983	1.0720051358930351	3.3215125176999303	1.3102249702420896	2.3634107501934363	0.7333186874999542	2.195008568351971	0.8851316235711159	1.8665931201987884	1.3102249702420896	8.102860488892027	1.1435228849134549	1.7064724434638927	2.561797249023368	1.2532240701200117	0.8851316235711159	1.52845528891936	1.702584252809682	2.1034233842642105	1.5747296275998852	1.3445107099169307	1.0907984354107412	1.8783635543948367	1.9885806338199667	1.3292646981724705	1.6909245696031114	1.2950073981228394	2.9856871686991946	2.051855005757639	3.3723939202489683	1.6598678868912498	1.6404838634135628	5.194973150584934	20.32516888197997	1.8313263838318314	5.689633790467604	2.2269692513083585	6.108723118441103	4.059423305252737	1.5053615379535887	3.9323060653733184	2.043933996746825	0.955917475273559	1.901926748162648	3.5301236568395904	8.14030886595731	2.4724684654112536	2.5170802320770083	4.103447608225186	2.0716722014780355	3.762641349641977	2.40372916683008	1.0232330527141806	5.097467112086154	5.7325949217027246	1.992529016118708	3.9935705711770417	1.1246752386725998	1.397971594966398	5.0465792648849535	2.1193191671884817	8.04947443871742	1.4899817479884727	1.52845528891936	2.1830373092512025	11.527917807715788	5.790016401121011	3.0398617525673415	1.5670091839457583	36.79108222249036	3.207516311803582	2.05581676743303	3.8625224617287164	9.114721503641976	2.09945154337728	0.0	1.8000341762049363	4.227240025274821	2.051855005757639	3.0607388800884885	30.83445983596623	1.3026146064144895	12.209453331424754	37.730639189243156	9.413340345631608	7.320752276665315	38.47848896906001	6.581202940529917	170.3694465067556	4.249427522258263	5.344460177247714	1.4630979455981323	6.417579243134363	1.9255197561781618	10.805244091133497	4.107855443291769	6.746112405758321	3.637426475115945	59.11059277708703	6.91232285409754	8.814534680138593	5.00503880093344
OTU_124	0.10293169020784636	0.10649173898202566	0.09937235544264703	0.10649173898202566	0.09937235544264703	2.8860727838658162	0.06381823107498272	1.1058470290061915	0.11361397941688559	0.10649173898202566	0.12073907846721205	0.06737043754922727	0.08869863305353348	0.1171761715075625	0.12073907846721205	0.12430270051104819	0.1778429878812053	0.3070006954406847	0.15283744574665803	0.13856434383556215	0.10293169020784636	0.9447224017426658	0.12430270051104819	0.14569946160485533	0.3755461578350465	0.1421315445315657	0.10649173898202566	0.20288373846288968	0.13856434383556215	0.21362628524160882	0.131432090712568	0.10293169020784636	0.18141808061175524	0.15283744574665803	0.19930432994249317	0.11361397941688559	0.14926809527125068	0.131432090712568	0.5061463025619982	0.3755461578350465	0.9633846909003968	0.10649173898202566	0.1778429878812053	2.8860727838658162	2.7910930633392015	0.2315449469797072	1.22289592722038	0.462507075463319	0.7112086763140766	0.7480737465322671	0.8554094718202506	0.5170727131416214	0.2315449469797072	0.1421315445315657	0.20646386704132688	0.5754594242009734	0.8665495693697375	0.2710295595239167	0.25666139508077257	0.8888503202612164	0.2710295595239167	0.6964836989449835	0.9596506996021984	0.1564075132470705	0.5134298372867464	0.45887526208570323	0.6597237536589441	1.6017766004766196	0.21362628524160882	0.16354980018731702	1.2494303048587547	0.45524418441423103	1.015741233427878	0.15283744574665803	0.263844029774192	0.3034003166929489	1.8156737004961745	1.6017766004766196	0.7924113336929567	0.8851316235711159	6.3436258224418625	0.955917475273559	0.1349978593011117	1.0757622466322678	0.7480737465322671	0.32501348950860304	2.2830314328875962	0.0	1.3292646981724705	0.1921476722070614	1.0457270222237498	5.594485236029092	1.348324191210222	3.363904400207661	5.0604450782990265	1.1812766076304881	0.6964836989449835	5.485607837558205	0.7112086763140766	8.32312212651151	1.2418451304682736	0.933534222437492	0.13856434383556215	1.547722176445338	0.31420363234217796	2.977366170920127	1.1888367174384449	1.0983211806471098	1.8509107682221246	6.566275154805357	0.8925697794480754	2.2189739858801616	2.5170802320770083
OTU_125	1.5323070583379597	1.486138803700013	1.486138803700013	1.314031336095502	1.992529016118708	10.493796932915727	1.7259256301612307	4.753023302247967	1.2912049766897462	1.4554240564708116	1.82741197842935	1.3254551723620613	1.5901801957152288	1.8117625864113585	1.4056215692195329	2.1910173011589467	1.5130562441321735	3.2834390389594055	1.9452034118087864	4.972788509678302	1.4784553172134915	2.7458344077175756	2.4724684654112536	2.4400894398174353	2.54145826090044	1.8156737004961745	2.171073673537678	1.7844077943710854	3.115125716677525	2.5577277066860975	2.54145826090044	1.4707750318462227	2.087541068062739	2.927515862441201	2.9732070250383624	1.733712618563312	2.1790485839966793	2.513020273330041	4.839726926201764	2.0597793675765	5.523412565813389	1.276003169990596	1.5708690026164953	5.523412565813389	5.078947628175143	3.3342203414572538	6.084406068337504	0.9671194494045328	1.52845528891936	5.499776420721434	2.927515862441201	2.725297741591524	2.464368513961094	2.9981754348095295	2.6147808372843198	6.506670045663888	1.7648932734352685	4.374138207550096	2.2389685252604057	6.22584299908118	1.3026146064144895	3.0273463542800227	4.037447938779022	2.49678913111328	1.5747296275998852	6.006782653843743	4.968185528369368	2.0201910652974973	2.171073673537678	1.4285905930382465	4.4457544034905006	2.5984624450878213	7.074753677010742	2.717089266878495	1.8626712941242034	2.0122834462626935	6.957880793188376	10.034421368975348	5.297627325137335	3.2580982983496085	22.437275784777167	3.2834390389594055	4.218371979474343	5.36791705549579	3.611619875338465	3.0941895051154122	6.556329195401975	1.8665931201987884	0.0	3.1780712489983136	5.246235408608633	14.113727980334867	3.3342203414572538	8.903055910213181	16.071735724799744	3.2707645162499936	1.679272214153872	16.639169828517325	2.8117007099560514	24.039563780002627	6.531484914553976	3.2749884339933137	1.4899817479884727	7.826676829835109	2.266996622918987	8.193918550014352	6.260127591656452	7.115556471404565	5.1438400610043145	18.73182468730899	2.9316651066697665	7.346541134813501	5.358531063177112
OTU_126	1.185056271871496	1.0119964796918373	1.5053615379535887	0.8591220769682768	2.2069874581288897	118.88454876107284	1.582453297515464	17.266222927426274	0.9708549753510822	1.034476564748271	9.243820501008106	2.351331994086402	2.087541068062739	10.2511780765355	1.298810607949346	2.7993334534658225	8.156377918542885	37.05705419026831	9.351033766077384	6.1428149320718495	1.0045092828452613	9.232564776612856	4.567193462176281	5.513954829531795	7.517531769981387	1.1435228849134549	7.726636479330028	3.5172869555713846	7.470762413408168	10.660975520111005	5.790016401121011	1.0194867576893787	9.008636439566198	7.233302485420533	7.187150354325246	3.440444213878301	2.05581676743303	8.76489680073541	20.910159487936447	5.1577726668645445	33.01039459671911	2.2269692513083585	7.517531769981387	56.82069561580862	16.40312012020133	7.81085013375911	34.7733108128294	3.7150515866234106	6.333785129112269	11.809504931992047	9.584152754834777	10.481902039455903	5.1903193577012114	10.889818954676443	5.775646002962532	13.329997873589287	8.545626030336429	11.2373805741696	2.075638158157036	27.392205476142284	4.454724569892629	10.381043896326975	20.509979242567102	8.605708102291382	7.606152942146592	15.877903369571273	25.891937339536003	11.354397423738753	9.069992381941473	1.0119964796918373	14.87306388679972	9.447398950674552	19.40217711679552	6.665994773921613	8.16709721269843	2.7417253042808682	40.89886513218306	70.1272972552891	17.780451223478874	14.6385846657536	139.72431017344053	7.166670361567823	11.496837606075566	22.164546417266845	14.364277871024171	3.810347082397628	29.21449292598819	5.799602241667911	8.086830901025717	0.0	26.6656272954905	47.97969202732886	16.539919789277498	26.774632006335136	80.9114294023068	10.601129217176021	8.09751597978939	92.46601776843154	9.906512259662488	634.8886883730012	28.399358224112852	12.415208654055188	1.0870382258638671	37.38480491885762	4.567193462176281	36.89428337806143	14.371273797972902	35.60373806632391	20.002506623660583	128.60718140960057	11.967407579925782	31.930444932963827	11.640148519095105
OTU_129	2.6433717827952825	2.6679125676352577	2.2229711937209777	2.476519741149941	6.0649729369533185	51.649960090341224	2.43604595499185	8.903055910213181	2.171073673537678	2.5658676642783425	2.464368513961094	2.147169243163114	1.306419393763595	3.7193731476992187	2.195008568351971	5.665805258925361	0.7112086763140766	3.641730895658956	0.8479865424612132	1.9255197561781618	2.80757740123524	8.377183314632793	1.6986968771189286	2.387591470948274	2.2830314328875962	2.40372916683008	1.5207541604510078	2.2710040456295624	2.147169243163114	2.147169243163114	2.5984624450878213	2.869520642299448	1.0757622466322678	2.4239206850238992	2.4684180564410174	2.2870422692573658	2.8736573354804036	1.5323070583379597	4.648565004761376	3.706411328962124	3.8668766799261745	3.5215649150594475	2.2309681589132984	7.17178851249385	26.600407766448093	2.476519741149941	7.721384025795166	3.3045817208024624	9.860178269791094	6.05526319868764	2.9524248139801834	4.253868004179471	2.8943542263955058	0.9000109862503328	2.9109278665750535	4.871764852322574	13.156233873039126	3.1864795389127147	4.037447938779022	4.821442421479772	4.276085344793985	6.176962804592759	3.646036265776319	1.034476564748271	7.346541134813501	7.20765006782678	2.327197653311098	5.339772041125536	0.8628354427401811	2.8199499985110754	6.363321141182213	2.622945291725919	9.61274819439683	2.147169243163114	1.5592919645320382	3.7886482549478564	15.6855256661644	6.887055217350163	3.329983473303007	2.7088843268730605	113.30989494256393	4.302779045960307	1.9767404896254215	4.580732410013599	12.68144669982251	3.577264117167403	16.161692007940008	2.37952778982569	6.279744161622314	3.6675773709822215	0.0	49.4995178711265	3.0273463542800227	14.709407626192602	58.26035572749053	14.322343583237078	11.496837606075566	68.12125064229197	7.223037811832627	441.57359296365985	6.162321128864351	7.351702643958812	2.9482710733884447	7.248708771109851	3.7973249026819516	17.281896979373226	5.6753333535754615	7.07984974184518	5.939100121858358	88.39642480429443	9.042082308513788	12.525241334141983	5.847598462630422
OTU_130	0.05671595286596132	0.08158638423697272	0.3286182299282506	0.028335271888198447	0.18141808061175524	30.17196232227345	0.5097877005018361	7.858365035689828	0.05671595286596132	0.10293169020784636	2.877794923274937	0.4915880947587246	0.3755461578350465	2.9981754348095295	0.2172085752983149	1.211535812260535	2.3634107501934363	12.924268740459063	3.342696859992838	2.2269692513083585	0.024790881829132295	4.899266573252003	0.8368578472628855	1.7570932004087556	2.8323306134544395	0.3430444709695624	2.0915103855438257	0.8368578472628855	2.1670874877940824	3.329983473303007	1.8822886853208773	0.021247201073660113	3.3723939202489683	2.032058765092461	2.2029936465666964	1.4056215692195329	1.0569844315782038	2.7211930622538167	6.586181229882175	2.3553573872799225	9.589868935229186	0.18141808061175524	2.339260964262592	11.690201362631042	10.2335261752857	2.3754972400040923	10.5474003809546	1.5785910591486119	2.2269692513083585	5.1438400610043145	1.7609928275123423	3.313045267676732	1.941265019614676	3.80166466785261	1.8509107682221246	4.844300650794142	3.594434427238135	3.6675773709822215	0.5352981863430737	7.679410421205505	0.3178061909357308	2.3714675503083646	7.028944067231486	2.9690487807707058	3.6245189077925604	5.471449069831873	8.21539941405495	4.816873891939913	2.7294033051772577	0.10649173898202566	5.232241954752927	3.4276665900539385	10.046085299122309	1.8587502936103115	2.7910930633392015	1.079520131714192	10.163054895949394	13.920593591046384	4.9589827145244865	4.621404358344335	12.132750968723343	2.5495912396417055	3.266541521263144	6.91232285409754	5.656281584639282	1.9846330854809469	7.590487321234336	2.299079904036157	3.253878069818629	2.0677070843326253	7.663691382880846	0.0	6.060117499201466	7.40856163894678	11.809504931992047	4.333967140633137	3.266541521263144	12.21585637257619	4.535638223417961	20.22011057248216	7.6166030351179135	3.8060053943180225	0.06381823107498272	10.186521121053998	1.7220333608430134	9.407668941209584	5.02810629373226	11.428605893661386	6.358395568959781	15.268785331994936	5.120640315898222	8.742871285639218	4.894680344320687
OTU_131	2.199000683397825	2.163102148015204	2.075638158157036	2.0716722014780355	4.743918340149848	33.329157233698126	2.127272114025235	8.258424726341497	1.8352416127128865	2.127272114025235	0.8665495693697375	1.3102249702420896	1.3865025958445047	4.019885265047557	1.941265019614676	4.244988034957264	0.8516976270624237	2.762279681109588	0.9111785210460894	2.803454982501202	2.2629900529422575	8.698886109733898	1.5400130088016344	3.0273463542800227	2.717089266878495	2.2069874581288897	1.4976700399076615	2.1670874877940824	2.960734995905268	3.0398617525673415	3.05238530775122	2.3111252330525827	1.1812766076304881	3.12350658082053	3.220149391958556	2.606619889157705	3.0607388800884885	2.171073673537678	4.41886812070635	3.2412229123058536	3.342696859992838	2.80757740123524	1.9609652938141349	5.452585963699991	25.18910605587133	3.3215125176999303	5.9005236619724934	4.160826310567119	12.977093694214775	5.523412565813389	1.173719622157611	5.0465792648849535	3.568684632643949	1.3712217161585363	3.4617589568809572	4.917621935967999	18.4682540684045	3.5301236568395904	3.766973435937396	4.227240025274821	3.0649170278086286	7.253846674876506	3.3936340016235484	1.4515883102033922	9.618471646359534	6.806401234174849	1.901926748162648	5.852404237371244	1.4400858615931633	2.4279615778720913	5.325714105105234	3.215937446504174	8.91414599796946	2.7417253042808682	1.7609928275123423	3.547252440312007	15.254286322286765	4.858028066433567	4.585247431700978	2.4724684654112536	102.31646170876023	4.129909385241324	3.1948914957655874	4.156406645699655	12.714117762272002	3.646036265776319	15.377793092546552	1.5515779673393675	5.622983490629433	3.7886482549478564	4.41886812070635	50.42581812832264	0.0	14.037673607673463	54.73085118795759	13.769899097374076	14.392273387951661	72.87096027355467	7.695140941661884	440.29143073905766	6.353471158702962	8.786944311103204	2.4603198376934663	8.188551640380272	3.6589580767177745	15.619269321066287	5.958415394535175	6.871909118781124	5.27425125831354	88.1371846380271	9.756272568624272	11.910441065689673	4.899266573252003
OTU_136	0.06737043754922727	0.08514215217728915	0.08514215217728915	0.06737043754922727	0.2315449469797072	15.124167747295095	0.10293169020784636	2.766393215801714	0.07092335588849671	0.07092335588849671	0.2854093111964505	0.08869863305353348	0.14569946160485533	0.6157105539332115	0.06737043754922727	0.18857042255786394	0.12786703785437123	0.8294425136356983	0.05671595286596132	0.19572564126292533	0.0744769863068	5.05120014636744	0.042519929421337435	0.26743643265763123	0.5025056432424321	0.1421315445315657	0.09937235544264703	0.2746234105919288	0.19572564126292533	0.32140947658449925	0.20288373846288968	0.08869863305353348	0.2818132862090948	0.1778429878812053	0.2279597719056996	0.20288373846288968	0.18857042255786394	0.17069495782167135	1.306419393763595	0.6010633597331533	1.7220333608430134	0.2782179860806359	0.19930432994249317	5.513954829531795	11.453394436603554	0.31060180058381	4.134323129263392	0.568150703613174	1.8313263838318314	1.420931066268661	0.5535421700799735	1.0945594202585525	0.5498918911362911	0.29260353662487487	0.22437531841266692	0.9858047582943286	2.4077657452510124	0.6597237536589441	0.5718046925667328	2.05581676743303	0.3394368183638755	1.5207541604510078	1.3102249702420896	0.28900606126193656	1.6676271795562239	2.3071092680098246	1.0045092828452613	1.9373274582173576	0.3394368183638755	0.09581373447164507	2.631113254742697	0.6560518776819612	5.353839687900629	0.2530711628334727	0.2854093111964505	0.32140947658449925	5.462015339332464	3.5301236568395904	1.7531943918666935	1.079520131714192	12.81239794277588	1.52845528891936	0.3863931960718626	1.9885806338199667	4.423346647279537	0.43709982382870044	3.0858213937665373	2.063742806454258	2.151151201774711	0.32140947658449925	1.6676271795562239	9.042082308513788	1.2608139579945934	0.0	11.218957762963544	3.1696666236251696	1.9176521039866086	10.553364051598416	3.534404439752613	20.124154569851687	2.2509754566942353	1.9097877686804647	0.1564075132470705	3.266541521263144	0.45887526208570323	4.459211168153888	1.8039428245249116	3.646036265776319	1.9097877686804647	13.545576424305876	2.7705076376050526	3.628820481496656	3.296121874648295
OTU_139	0.12073907846721205	0.10293169020784636	0.08869863305353348	0.10293169020784636	0.07803132901823182	12.904489118463093	0.1778429878812053	3.102561257147928	0.038972700017214784	0.08869863305353348	0.17069495782167135	0.08869863305353348	0.22437531841266692	0.37193193989383844	0.0744769863068	0.08869863305353348	0.19572564126292533	0.6193742154251014	0.13856434383556215	0.14569946160485533	0.1171761715075625	5.9922605991516695	0.09581373447164507	0.17069495782167135	0.41172855616200144	0.14926809527125068	0.14926809527125068	0.3900103376939869	0.1349978593011117	0.31060180058381	0.13856434383556215	0.1171761715075625	0.2998006641208379	0.16712202005957136	0.1778429878812053	0.14926809527125068	0.15997829798856794	0.18141808061175524	1.3102249702420896	0.3683184523189922	1.5940448560542482	0.1778429878812053	0.17426861369004454	5.0650691294726276	8.21539941405495	0.18499389209838285	2.7993334534658225	0.3647056948891398	0.6670697502645516	1.3330750145869699	0.4262220216592272	0.612047637845491	0.28900606126193656	0.26743643265763123	0.14569946160485533	0.9671194494045328	0.989544125003483	0.6010633597331533	0.4225975552951289	1.733712618563312	0.31420363234217796	0.7259456752995542	1.397971594966398	0.2207915862827844	0.5280057773763218	2.2189739858801616	0.989544125003483	2.187026881548677	0.21362628524160882	0.131432090712568	2.3151420538304874	0.2998006641208379	6.467027302071672	0.16712202005957136	0.3683184523189922	0.4915880947587246	4.821442421479772	3.044035364246417	1.1359814921023756	0.8257359850742988	7.413738140667547	1.1888367174384449	0.350261962195442	1.733712618563312	3.0356890472100204	0.45524418441423103	2.0597793675765	2.143188129171013	3.7323435637071976	0.3900103376939869	1.2456373250561443	5.570766925945534	1.2950073981228394	4.621404358344335	0.0	2.175060705515376	1.015741233427878	6.084406068337504	2.7910930633392015	9.561302554228556	1.6172497913953006	1.1586150164732083	0.1564075132470705	2.5455243143734023	0.5207163282914439	3.351177090194995	1.7220333608430134	2.80757740123524	1.8156737004961745	7.156437751577457	1.6404838634135628	2.54145826090044	2.5740111146650917
OTU_140	0.3863931960718626	0.40810702236223184	0.612047637845491	0.35387180125720896	0.8925697794480754	11.546585714504676	0.8702644570908162	5.622983490629433	0.3936282107906557	0.40086615229533823	3.073276047831706	0.5097877005018361	0.7370063225832392	2.432003334435758	0.47340693206966983	1.0757622466322678	2.5536590369857604	6.457128335088005	2.387591470948274	2.123295219102362	0.3574823695793925	2.774622946806602	0.918627363378993	1.5554345632842157	2.7088843268730605	0.6707438713506149	2.107396066821174	1.2798024403002375	1.8078522945073463	3.0273463542800227	1.5515779673393675	0.3574823695793925	2.8902130572430176	1.7259256301612307	1.901926748162648	1.2494303048587547	0.9223529309915253	2.2710040456295624	6.011625603918872	1.501515388039452	7.310445445858118	0.7480737465322671	2.1352284339706036	7.990900950203342	5.4008021063841	1.9649078439389158	8.742871285639218	1.4554240564708116	2.123295219102362	3.6805134491317055	2.684290692285498	3.590140431311756	1.4899817479884727	2.977366170920127	1.6948103161354349	3.7366689476930532	2.5740111146650917	2.692485041856281	0.7961110439099355	6.279744161622314	1.2077506736462	3.3723939202489683	6.3731757731693595	2.6188626260745296	2.3231782636860268	4.143153575581002	6.333785129112269	3.4617589568809572	2.869520642299448	0.39724681558377434	4.812306400348376	2.6147808372843198	7.069658834987303	1.7765995266998544	2.4805718839353355	1.0945594202585525	11.948403502009135	10.690957115233708	5.36791705549579	4.995819174460933	54.61625097715352	2.766393215801714	3.0315172478792674	6.32886652252056	3.6159186050269585	1.4094477495416269	14.00318063614797	2.107396066821174	3.3342203414572538	1.9609652938141349	6.806401234174849	20.97292527843399	5.919802886088442	11.57773192572091	25.345052153290837	0.0	2.3191597306170824	32.891619689779944	2.5577277066860975	49.62186753116899	8.377183314632793	3.6589580767177745	0.3791611063640737	8.070813124227467	1.1812766076304881	13.968735771974675	4.680299066938895	7.543558875621531	7.413738140667547	33.48965527610075	3.58155527658878	11.527917807715788	4.830582595820001
OTU_141	0.46613962477069726	0.4915880947587246	0.2279597719056996	0.3683184523189922	1.1963999535194536	5.656281584639282	0.4153508227690959	2.919220068881816	0.40086615229533823	0.32140947658449925	1.8940690403378435	0.6377037119148626	0.8109174537431064	1.5863163429533362	0.3322236980637395	1.211535812260535	0.2710295595239167	0.8516976270624237	0.6487103692367389	0.47704169050895523	0.43709982382870044	2.3191597306170824	0.46613962477069726	0.3466528521731704	1.6870396372659755	0.44435536340184517	0.955917475273559	0.6780943602335563	0.21362628524160882	1.1661657590834416	0.2746234105919288	0.45524418441423103	0.9000109862503328	0.31060180058381	0.4988657223184282	0.37193193989383844	0.43347315570316264	0.23513084385260227	4.156406645699655	1.1812766076304881	2.684290692285498	0.8702644570908162	1.336886121851701	4.182939461019387	4.903853846525555	0.5097877005018361	3.3003513352870844	1.9649078439389158	2.4400894398174353	2.6392847285967918	3.0356890472100204	2.395658595880862	0.5644974571139386	0.40810702236223184	0.3827767857024669	1.632735931945465	1.7961263492884114	0.7333186874999542	0.8925697794480754	2.659728788008122	1.1586150164732083	2.032058765092461	3.4021365531066095	0.7038446858470345	1.2494303048587547	1.3102249702420896	2.6801948397380966	3.3808871605006354	0.7517643948507814	0.462507075463319	2.9898490211834217	0.5644974571139386	4.16524696340035	0.31420363234217796	1.2380537208513385	0.6340363199869031	12.132750968723343	4.342887028750122	2.6392847285967918	3.8364174226796655	167.77086761806873	2.214977627515031	0.568150703613174	3.069096083624339	1.992529016118708	0.8702644570908162	18.657435070100526	1.823498396245671	2.5455243143734023	0.9858047582943286	3.6805134491317055	37.927568569626175	4.213939445167289	13.309884724093504	37.86686203006254	3.12350658082053	0.0	50.23894439146076	1.5361596315481743	101.0949939205482	5.023490687830456	2.704783181672282	0.5498918911362911	5.264908350594603	0.7406947106292774	16.4866341368818	3.0900049945039654	3.329983473303007	6.457128335088005	50.52998973880659	2.199000683397825	12.075386222208621	4.151987968466799
OTU_143	0.26025235065480706	0.19930432994249317	0.2279597719056996	0.2172085752983149	0.8405666527947878	16.456234260687694	0.21362628524160882	4.0682203122532075	0.15997829798856794	0.22437531841266692	0.5207163282914439	0.23513084385260227	0.16712202005957136	1.5207541604510078	0.2207915862827844	0.8851316235711159	0.3900103376939869	1.340698020212906	0.335829894135456	0.42984722172096995	0.22437531841266692	3.5987293692911924	0.1921476722070614	0.6193742154251014	0.8851316235711159	0.29260353662487487	0.4479842352956945	0.45524418441423103	0.5754594242009734	1.117141624101312	0.6047240409727885	0.2530711628334727	0.5827711164173915	0.5974034229883809	0.6964836989449835	0.49522653956536816	0.5243606829612888	0.6340363199869031	1.4554240564708116	0.7702289493532901	1.6753897228674757	0.45524418441423103	0.5352981863430737	3.8190333446778757	10.122047094201688	0.6891257137706936	2.935815249586707	0.8405666527947878	1.7064724434638927	1.6753897228674757	0.7001638170652471	1.5554345632842157	0.7887123799082447	0.5170727131416214	0.6303696746018296	1.5631501713350968	2.3071092680098246	1.2494303048587547	0.6230386225487184	2.004379169416831	0.590085782075134	1.2608139579945934	1.632735931945465	0.7075263055200461	1.3635860372085895	3.568684632643949	1.4285905930382465	1.8587502936103115	0.7813167407078628	0.2998006641208379	2.8117007099560514	0.6633963777769167	5.116003553290432	0.5535421700799735	0.6560518776819612	0.8554094718202506	6.069829512342881	2.977366170920127	1.5670091839457583	0.8702644570908162	9.300184404391572	1.7609928275123423	0.9447224017426658	2.051855005757639	3.7020926317438185	0.6964836989449835	3.4319248635487187	1.173719622157611	2.5170802320770083	0.7443838518687085	1.7259256301612307	6.962948844335042	1.340698020212906	4.830582595820001	10.47001331154925	4.09904075683079	2.083572591182558	0.0	2.5943850363689798	19.6236315275423	2.0083308901985886	1.9176521039866086	0.2710295595239167	3.2834390389594055	0.8220302150371113	4.26719542100798	2.147169243163114	3.766973435937396	2.123295219102362	13.899989963673372	2.8364592681532748	3.1193156927716528	3.1612656603981577
